0,1,2,3
-727.8742889761925,-978.1184748113155,-745.5864551663399,-580.4324731230736
-712.7950123548508,-964.834350168705,-734.8155432939529,-579.3553819358349
-712.1966283619404,-986.4958507120609,-743.0732423961163,-565.8319036960602
-718.5394986867905,-999.8996521532536,-752.049002289772,-571.4567132294178
-726.6775209903717,-997.6257929801941,-748.0996679365635,-586.6556666493416
-701.5453932881355,-985.4187595248222,-734.5761896967888,-559.9677405655384
-698.0747661292553,-1000.7373897433281,-742.9535655975342,-552.3084254562855
-707.0505260229111,-1002.8915721178055,-744.7487175762653,-564.8744893074036
-729.7891177535057,-1027.7843462228775,-767.8463397026062,-591.5624153912067
-724.044631421566,-1039.9913796782494,-770.4792292714119,-574.2092795968056
-713.154042750597,-1022.0398598909378,-754.3228614628315,-557.813558191061
-706.5718188285828,-1001.4554505348206,-740.5600296258926,-550.2739198803902
-691.2531886100769,-1000.3783593475819,-738.1664936542511,-529.2108033299446
-687.9022382497787,-993.4371050298214,-733.9778057038784,-517.362800270319
-674.6181136071682,-959.2095406353474,-708.0079404115677,-508.14768677949905
-740.7993832230568,-1034.3665701448917,-776.822099596262,-566.3106108903885
-723.0872170329094,-1023.2366278767586,-760.4263781905174,-536.3914112448692
-732.1826537251472,-1014.619898378849,-767.9660165011883,-545.2474943399429
-703.819252461195,-987.4532651007175,-744.6290407776833,-513.6528195142746
-679.7642159461975,-973.2117260694504,-725.8397834002972,-485.76812544465065
-707.8882636129856,-996.3093481957912,-757.9131654202938,-516.8840930759907
-708.9653548002243,-995.5912874042988,-751.2112646996975,-515.807001888752
-624.8325653970242,-922.827793866396,-678.0887407660484,-428.92164611816406
-738.7648776471615,-1034.84527733922,-799.9197217226028,-540.3407455980778
-746.0651623606682,-1031.1352965831757,-787.4733346700668,-547.0426463186741
-688.380945444107,-985.1794059276581,-743.4322727918625,-491.7519653737545
-658.1027154028416,-955.8585902750492,-719.4969130754471,-458.4818153679371
-720.933034658432,-996.3093481957912,-772.7530884444714,-510.4215459525585
-689.5777134299278,-954.6618222892284,-744.7487175762653,-474.87753677368164
-705.375050842762,-981.948132365942,-766.8889253139496,-481.2204070985317
-708.7260012030602,-975.8446156382561,-756.716397434473,-485.28941825032234
-628.6622229516506,-873.0422456562519,-674.259083211422,-414.91946068406105
-752.2883558869362,-997.1470857858658,-779.4549891650677,-510.18219235539436
-767.7266629040241,-1002.4128649234772,-816.1957663297653,-530.2878945171833
-735.5336040854454,-948.0795983672142,-763.2986213564873,-499.88998767733574
-714.3508107364178,-932.6412913501263,-754.5622150599957,-477.2710727453232
-708.2472940087318,-921.6310258805752,-731.1055625379086,-464.1066249012947
-773.9498564302921,-964.1162893772125,-729.9087945520878,-500.1293412744999
-762.939590960741,-921.6310258805752,-761.8624997735023,-484.3320038616657
-807.6987136304379,-996.9077321887016,-807.6987136304379,-517.4824770689011
-817.7515647113323,-995.3519338071346,-781.2501411437988,-506.59188839793205
-835.3440541028976,-971.057543694973,-779.6943427622318,-524.1843777894974
-837.7375900745392,-985.059729129076,-818.1105951070786,-545.1278175413609
-803.6297024786472,-950.951841533184,-781.1304643452168,-522.5089026093483
