0,1,2,3
-897.8153429627419,-1155.3598135113716,-871.4864472746849,-596.8281945288181
-923.0671474635601,-1184.9199827611446,-916.9636307358742,-658.701099395752
-865.7419609427452,-1128.7915642261505,-891.831503033638,-583.7834234833717
-813.9219071567059,-1098.9920413792133,-814.0415839552879,-517.6021538674831
-675.5755279958248,-978.7168588042259,-695.5615533590317,-333.06053045392036
-671.6261936426163,-952.2682863175869,-648.5285715162754,-294.7639549076557
-679.046155154705,-961.3637230098248,-668.8736272752285,-314.6303034722805
-969.2623917162418,-1244.0403212606907,-981.4694251716137,-744.9880711734295
-965.4327341616154,-1237.6974509358406,-927.3755122125149,-657.6240082085133
-824.6928190290928,-1095.8804446160793,-774.6679172217846,-507.7886563837528
-834.9850237071514,-1120.8928955197334,-827.2060317993164,-517.2431234717369
-570.9780060350895,-855.6891098618507,-518.3202146589756,-122.78839534521103
-796.5687713623047,-1025.1514566540718,-680.2429231405258,-452.138945043087
-925.4606834352016,-1150.9317719638348,-794.4145889878273,-581.150533914566
-967.4672397375107,-1213.6424144208431,-936.4709489047527,-784.3617379069328
-790.7046082317829,-1008.1573512554169,-648.1695411205292,-472.4840008020401
-910.501083612442,-1109.8826300501823,-772.6334116458893,-613.2239159345627
-856.8858778476715,-1069.072841733694,-747.8603143393993,-538.7849472165108
-882.2573591470718,-1098.393657386303,-751.2112646996975,-599.3414072990417
-507.66897958517075,-709.3243851959705,-419.9458862245083,-18.190873384475708
-981.1103947758675,-1149.9743575751781,-852.5775130987167,-735.1745736896992
-1005.4047848880291,-1191.621883481741,-899.9695253372192,-782.2075555324554
-789.8668706417084,-966.8688557446003,-658.2223922014236,-464.2263016998768
-933.5987057387829,-1078.287955224514,-753.485123872757,-583.3047162890434
-858.9203834235668,-989.6074474751949,-664.0865553319454,-437.1793452203274
-882.9754199385643,-999.7799753546715,-715.0688715279102,-484.21232706308365
-917.9210451245308,-1029.6991750001907,-750.493203908205,-548.9574750959873
-864.4255161583424,-975.8446156382561,-704.0586060583591,-491.6322885751724
-846.3543195724487,-939.5825456678867,-668.3949200809002,-469.13305044174194
-824.8124958276749,-887.164107888937,-657.0256242156029,-461.5934121310711
-896.0201909840107,-932.0429073572159,-684.7906414866447,-565.9515804946423
-843.4820764064789,-865.2632537484169,-597.6659321188927,-535.6733504533768
-819.3073630928993,-816.1957663297653,-524.4237313866615,-545.0081407427788
-860.4761818051338,-853.5349274873734,-508.8657475709915,-616.5748662948608
-870.0503256917,-841.4475708305836,-416.7146126627922,-641.706993997097
-879.1457623839378,-810.5709567964077,-296.3197532892227,-703.4602220654488
-906.0730420649052,-827.0863550007343,-213.14437827467918,-758.9902566075325
-943.6515568196774,-866.3403449356556,-100.76786440610886,-844.9181979894638
-913.4930035769939,-833.5489021241665,73.60123112797737,-881.5392983555794
-846.5936731696129,-768.6840772926807,97.53659084439278,-895.3021301925182
-909.1846388280392,-898.1743733584881,-172.9329739511013,-1155.5991671085358
-831.9931037425995,-860.2368282079697,-175.565863519907,-1173.071979701519
-827.4453853964806,-889.3182902634144,-225.47108852863312,-1239.3729261159897
-792.2604066133499,-875.0767512321472,-242.8242243230343,-1266.300205796957
-785.5585058927536,-884.1721879243851,-275.37631353735924,-1312.6151268482208
-835.4637309014797,-965.5524109601974,-367.04874125123024,-1406.202383339405
-830.1979517638683,-982.9055467545986,-399.9598608613014,-1429.1803286671638
-805.7838848531246,-982.0678091645241,-414.91946068406105,-1410.869778484106
-788.7897794544697,-1001.2160969376564,-456.08827939629555,-1367.187747001648
-793.935881793499,-1027.066285431385,-532.3224000930786,-1326.6173122823238
-823.7354046404362,-1046.0948964059353,-602.0939736664295,-1294.6636070609093
-837.498236477375,-1064.0464161932468,-666.1210609078407,-1247.8699788153172
-838.3359740674496,-1089.4178974926472,-694.8434925675392,-1192.9383282661438
-830.0782749652863,-1085.5882399380207,-707.6489100158215,-1152.6072471439838
-800.0393985211849,-1060.4561122357845,-701.5453932881355,-1079.843753606081
-793.935881793499,-1064.8841537833214,-734.5761896967888,-1018.6889095306396
-832.1127805411816,-1094.3246462345123,-774.7875940203667,-1013.1837767958641
