0,1,2,3
-698.1944429278374,-1076.851833641529,-780.6517571508884,-471.76594001054764
-674.1394064128399,-1049.4458467662334,-761.0247621834278,-453.57506662607193
-707.7685868144035,-1088.9391902983189,-828.8815069794655,-490.55519738793373
-619.6864630579948,-1004.6867240965366,-739.7222920358181,-422.578775793314
-734.8155432939529,-1104.0184669196606,-831.8734269440174,-528.1337121427059
-723.5659242272377,-1113.951641201973,-835.3440541028976,-522.3892258107662
-662.4110801517963,-1049.2064931690693,-772.9924420416355,-459.79826015233994
-554.701961427927,-893.5069782137871,-636.4412148594856,-360.22716373205185
-721.7707722485065,-1010.6705640256405,-819.0680094957352,-522.9876098036766
-618.9684022665024,-890.9937654435635,-675.934558391571,-385.71832183003426
-705.6144044399261,-967.2278861403465,-701.5453932881355,-442.08609396219254
-741.8764744102955,-977.7594444155693,-776.3433924019337,-505.8738276064396
-820.1451006829739,-1015.4576359689236,-836.7801756858826,-571.9354204237461
-843.9607836008072,-986.7352043092251,-848.388825148344,-610.7107031643391
-775.6253316104412,-874.1193368434906,-763.2986213564873,-576.7224923670292
-667.5571824908257,-716.7443467080593,-668.2752432823181,-488.40101501345634
-779.3353123664856,-780.8911107480526,-740.6797064244747,-592.4001529812813
-788.0717186629772,-749.8948199152946,-724.1643082201481,-608.1974903941154
-763.2986213564873,-684.7906414866447,-683.4741967022419,-574.807663589716
-742.71421200037,-603.4104184508324,-672.5836080312729,-565.2335197031498
-755.160599052906,-608.7958743870258,-687.0645006597042,-599.3414072990417
-669.1129808723927,-525.7401761710644,-603.6497720479965,-530.8862785100937
-619.2077558636665,-471.64626321196556,-563.917074918747,-488.87972220778465
-677.8493871688843,-502.6425540447235,-589.0492026209831,-542.7342815697193
-685.9874094724655,-486.36650943756104,-589.7672634124756,-548.1197375059128
-659.0601297914982,-435.74322363734245,-545.0081407427788,-492.9487333595753
-678.4477711617947,-402.83210402727127,-519.0382754504681,-480.98105350136757
-806.8609760403633,-489.47810620069504,-642.9037619829178,-599.82011449337
-777.5401603877544,-463.7475945055485,-631.5344661176205,-584.142453879118
-756.2376902401447,-451.30120745301247,-614.7797143161297,-566.3106108903885
-735.2942504882812,-425.81004935503006,-583.6637466847897,-553.5051934421062
-722.2494794428349,-422.1000685989857,-570.3796220421791,-546.8032927215099
-714.2311339378357,-423.17715978622437,-572.0550972223282,-532.2027232944965
-720.2149738669395,-441.00900277495384,-586.1769594550133,-545.6065247356892
-722.9675402343273,-447.23219630122185,-582.586655497551,-556.3774366080761
-697.7157357335091,-455.48989540338516,-580.3127963244915,-534.7159360647202
-714.2311339378357,-471.76594001054764,-590.365647405386,-544.4097567498684
-720.5740042626858,-468.2953128516674,-574.3289563953876,-538.7849472165108
-708.6063244044781,-480.62202310562134,-573.1321884095669,-527.6550049483776
-711.1195371747017,-500.36869487166405,-582.706332296133,-525.141792178154
-718.4198218882084,-509.22477796673775,-575.0470171868801,-534.1175520718098
-720.8133578598499,-528.1337121427059,-580.9111803174019,-527.5353281497955
-736.9697256684303,-566.7893180847168,-601.7349432706833,-534.2372288703918
